id,state,count,zip,project,xlong,ylat
3007990,CA,Kern,06029,Tehachapi Windplant II,-118.295288,35.123344
3009331,CA,Kern,06029,Tehachapi Windplant II,-118.292992,35.107796
3001125,CA,Kern,06029,Tehachapi Windplant II,-118.292488,35.123795
3002536,CA,Kern,06029,Tehachapi Windplant II,-118.291725,35.111298
3009182,CA,Kern,06029,Tehachapi Windplant II,-118.29245,35.10722
3010478,CA,Kern,06029,Tehachapi Windplant II,-118.305489,35.114494
3007065,CA,Kern,06029,Tehachapi Windplant II,-118.288849,35.123108
3009478,CA,Kern,06029,Tehachapi Windplant II,-118.293625,35.10611
3006602,CA,Kern,06029,Tehachapi Windplant II,-118.292702,35.129662
3010049,CA,Kern,06029,Tehachapi Windplant II,-118.304153,35.116096
3004303,CA,Kern,06029,Tehachapi Windplant II,-118.301628,35.117207
3007450,CA,Kern,06029,Tehachapi Windplant II,-118.29319,35.129093
3004061,CA,Kern,06029,Tehachapi Windplant II,-118.306641,35.102348
3009079,CA,Kern,06029,Tehachapi Windplant II,-118.291687,35.127895
3001077,CA,Kern,06029,Tehachapi Windplant II,-118.295532,35.115288
3000710,CA,Kern,06029,Tehachapi Windplant II,-118.293221,35.109432
3003109,CA,Kern,06029,Tehachapi Windplant II,-118.298721,35.118439
3008354,CA,Kern,06029,Tehachapi Windplant II,-118.293991,35.107296
3020660,CA,Kern,06029,Tehachapi Windplant II,-118.296585,35.113396
3005033,CA,Kern,06029,Tehachapi Windplant II,-118.306816,35.104755
3009042,CA,Kern,06029,Tehachapi Windplant II,-118.305984,35.113297
3000194,CA,Kern,06029,Tehachapi Windplant II,-118.303589,35.116997
3009421,CA,Kern,06029,Tehachapi Windplant II,-118.305275,35.114658
3003452,CA,Kern,06029,Tehachapi Windplant II,-118.290787,35.125095
3010647,CA,Kern,06029,Tehachapi Windplant II,-118.307091,35.112419
3002977,CA,Kern,06029,Tehachapi Windplant II,-118.298424,35.119244
3008642,CA,Kern,06029,Tehachapi Windplant II,-118.295746,35.12096
3007193,CA,Kern,06029,Tehachapi Windplant II,-118.288284,35.123196
3002572,CA,Kern,06029,Tehachapi Windplant II,-118.294426,35.125309
3000798,CA,Kern,06029,Tehachapi Windplant II,-118.287918,35.123253
3005673,CA,Kern,06029,Tehachapi Windplant II,-118.305687,35.114296
3009840,CA,Kern,06029,Tehachapi Windplant II,-118.292618,35.124832
3002131,CA,Kern,06029,Tehachapi Windplant II,-118.294189,35.123196
3000185,CA,Kern,06029,Tehachapi Windplant II,-118.293221,35.127892
3002109,CA,Kern,06029,Tehachapi Windplant II,-118.2939,35.124634
3001763,CA,Kern,06029,Tehachapi Windplant II,-118.292839,35.10915
3002903,CA,Kern,06029,Tehachapi Windplant II,-118.293472,35.124775
3008907,CA,Kern,06029,Tehachapi Windplant II,-118.292328,35.125088
3005498,CA,Kern,06029,Tehachapi Windplant II,-118.295387,35.120094
3009586,CA,Kern,06029,Tehachapi Windplant II,-118.29245,35.110508
3010219,CA,Kern,06029,Tehachapi Windplant II,-118.290565,35.124088
3006288,CA,Kern,06029,Tehachapi Windplant II,-118.293449,35.127728
3006503,CA,Kern,06029,Tehachapi Windplant II,-118.293587,35.126095
3020656,CA,Kern,06029,Tehachapi Windplant II,-118.294891,35.116394
3000244,CA,Kern,06029,Tehachapi Windplant II,-118.293724,35.107395
3061589,CA,San Joaquin,06077,Teichert Aggregates,-121.35656,37.616653
3026618,MA,Worcester,25027,Templeton Wind Turbine,-72.077698,42.589092
3097516,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.941536,40.473831
3096060,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.907875,40.425228
3097667,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.896729,40.457443
3097156,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.912292,40.442635
3095250,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.887634,40.410984
3097700,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.945778,40.470303
3097402,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.900436,40.436802
3098330,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.903717,40.531784
3098057,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.89489,40.531181
3098501,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.904465,40.515972
3097949,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.900139,40.537659
3099250,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.883942,40.567272
3099029,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.892525,40.572525
3098724,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.885338,40.53614
3096293,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.881096,40.423122
3096064,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.91967,40.424
3098728,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.922211,40.511204
3096031,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.868843,40.427021
3097284,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.926704,40.437687
3094483,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.888023,40.527683
3097911,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.912651,40.558716
3098588,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.900909,40.487072
3097446,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.926674,40.458714
3098350,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.906296,40.549866
3096499,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.874992,40.452461
3098070,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.90448,40.498169
3097801,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.95768,40.464405
3097264,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.90049,40.429401
3097318,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.921021,40.481274
3098204,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.893173,40.554329
3098409,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.983383,40.438354
3098770,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.875168,40.480812
3098876,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.895378,40.514072
3098178,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.930763,40.492542
3096182,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.866173,40.452087
3098739,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.894928,40.495766
3098274,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.908112,40.49482
3098743,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.910507,40.507305
3098438,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.908043,40.525532
3098731,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.919548,40.450462
3096130,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.896713,40.408459
3098747,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.910881,40.539349
3098074,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.913307,40.517612
3098138,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.925552,40.550385
3098058,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.918678,40.495518
3096496,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.879463,40.428181
3098543,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.878517,40.463009
3098628,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.911995,40.451443
3093904,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.93454,40.410603
3098720,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.897064,40.471188
3098748,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.891273,40.499985
3097890,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.876724,40.491901
3097174,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.924591,40.473072
3095531,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.921349,40.406033
3097873,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.911789,40.469532
3093944,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.918724,40.409111
3098475,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.961159,40.473202
3097020,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.935928,40.466286
3098741,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.875565,40.499432
3098108,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.977913,40.466061
3099125,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.882233,40.572571
3095701,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.884476,40.413124
3097043,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.91452,40.484882
3098723,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.874649,40.509338
3096518,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.907158,40.412304
3098276,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.916435,40.464165
3098195,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.884041,40.486996
3096385,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.90065,40.405407
3097187,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.899559,40.416405
3094060,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.924179,40.415981
3098442,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.933502,40.487274
3095975,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.903305,40.413517
3098726,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.900703,40.466534
3098416,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.945145,40.480564
3098140,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.886276,40.48254
3095858,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.876854,40.444004
3098013,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.940681,40.496384
3099008,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.890358,40.558544
3097408,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.940887,40.450977
3098150,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.903938,40.559982
3097573,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.907852,40.456333
3096360,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.879997,40.396328
3098306,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.950989,40.488453
3095844,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.88549,40.420708
3097588,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.908913,40.487171
3097766,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.952789,40.47121
3097845,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.893822,40.506462
3098128,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.88855,40.459244
3097403,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.888672,40.45076
3098153,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.979134,40.441765
3098682,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.866592,40.515278
3097841,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.96386,40.457546
3095784,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.874985,40.412891
3095107,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.8787,40.408443
3098640,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.921959,40.532852
3098443,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.92025,40.503025
3098087,MO,Nodaway,29147,Tenaska Clear Creek Energy Center,-94.86248,40.495182
